1,*SPACE*,1434360318050
1,w,1434360318170
1,e,1434360318231
1,*SPACE*,1434360318317
1,s,1434360318433
1,u,1434360318773
1,b,1434360318917
1,m,1434360319077
1,i,1434360319264
1,t,1434360319318
1,*SPACE*,1434360319495
1,o,1434360319663
1,u,1434360319727
1,r,1434360319819
1,*SPACE*,1434360319968
1,a,1434360320062
1,n,1434360320190
1,w,1434360320274
1,s,1434360320622
1,e,1434360320843
1,r,1434360320908
1,s,1434360321050
1,?,1434360321276
1,*SPACE*,1434360321575
1,w,1434360321870
1,e,1434360321939
1,*SPACE*,1434360322078
1,a,1434360322164
1,r,1434360322233
1,e,1434360322297
1,n,1434360322381
1,t,1434360322511
1,*SPACE*,1434360322596
1,s,1434360322837
1,u,1434360323085
1,p,1434360323278
1,p,1434360323423
1,o,1434360323483
1,s,1434360323594
1,e,1434360323679
1,d,1434360323873
1,*SPACE*,1434360323936
1,t,1434360324063
1,o,1434360324097
1,*SPACE*,1434360324177
1,r,1434360324232
1,e,1434360324277
1,v,1434360324469
1,i,1434360324536
1,e,1434360324624
1,w,1434360324666
1,*SPACE*,1434360324778
1,t,1434360324883
1,h,1434360324964
1,e,1434360325073
1,m,1434360325142
1,*SPACE*,1434360325288
1,i,1434360326335
1,*SPACE*,1434360326407
1,d,1434360326499
1,o,1434360326585
1,n,1434360326662
1,t,1434360326758
1,*SPACE*,1434360326827
1,t,1434360326944
1,h,1434360326998
1,i,1434360327042
1,n,1434360327102
1,k,1434360327210
1,*ENTER*,1434360327497
2,\,1434359016685
2,i,1434359016785
2,*SPACE*,1434359016933
2,t,1434359017132
2,h,1434359017143
2,i,1434359017317
2,n,1434359017488
2,k,1434359017663
2,*SPACE*,1434359017889
2,y,1434359018492
2,e,1434359018634
2,s,1434359018790
2,*SPACE*,1434359018922
2,f,1434359019089
2,o,1434359019161
2,r,1434359019308
2,*SPACE*,1434359019410
2,t,1434359019558
2,h,1434359021086
2,i,1434359021245
2,s,1434359021434
2,*SPACE*,1434359021509
2,",",1434359022049
2,*BS*,1434359022663
2,*BS*,1434359022835
2,",",1434359023421
2,*SPACE*,1434359023646
2,m,1434359023818
2,a,1434359023953
2,y,1434359024175
2,*SPACE*,1434359024351
2,b,1434359024571
2,e,1434359024752
2,*SPACE*,1434359024878
2,h,1434359025103
2,e,1434359025288
2,l,1434359025413
2,p,1434359025620
2,f,1434359025866
2,u,1434359026118
2,l,1434359026354
2,*SPACE*,1434359027987
2,f,1434359028104
2,o,1434359028214
2,r,1434359028347
2,*SPACE*,1434359028436
2,e,1434359031461
2,g,1434359031675
2,*SPACE*,1434359031838
2,m,1434359032010
2,a,1434359032130
2,k,1434359032273
2,e,1434359032436
2,*BS*,1434359033027
2,i,1434359033308
2,n,1434359033481
2,*SPACE*,1434359033685
2,*BS*,1434359034216
2,g,1434359034299
2,*SPACE*,1434359034501
2,s,1434359034786
2,h,1434359034959
2,e,1434359035277
2,l,1434359035427
2,t,1434359035606
2,e,1434359035761
2,r,1434359035860
2,",",1434359036666
2,*SPACE*,1434359036856
2,f,1434359037261
2,i,1434359037393
2,r,1434359037523
2,e,1434359037639
2,*SPACE*,1434359037787
2,w,1434359037967
2,o,1434359038085
2,o,1434359038646
2,d,1434359038918
2,.,1434359039484
2,.,1434359039643
2,.,1434359039796
2,*ENTER*,1434359042040
2,s,1434359077873
2,o,1434359078205
2,*SPACE*,1434359078854
2,y,1434359079330
2,e,1434359079585
2,s,1434359079790
2,?,1434359087235
2,*BS*,1434359089185
2,*BS*,1434359089339
2,*BS*,1434359089508
2,e,1434359091239
2,s,1434359091463
2,",",1434359091912
2,*SPACE*,1434359092142
2,g,1434359092380
2,o,1434359092606
2,o,1434359092739
2,d,1434359092866
2,*ENTER*,1434359103739
2,c,1434359576275
2,o,1434359576970
2,u,1434359577056
2,l,1434359577298
2,d,1434359577487
2,n,1434359577672
2,',1434359578154
2,t,1434359578339
2,*SPACE*,1434359578444
2,h,1434359578655
2,i,1434359578777
2,n,1434359578925
2,k,1434359579162
2,*SPACE*,1434359579384
2,o,1434359579573
2,f,1434359579749
2,*SPACE*,1434359579817
2,a,1434359579966
2,*SPACE*,1434359580164
2,u,1434359580513
2,s,1434359580648
2,e,1434359580822
2,*SPACE*,1434359581207
2,f,1434359581412
2,i,1434359581534
2,r,1434359581660
2,*BS*,1434359582372
2,*BS*,1434359582496
2,o,1434359582766
2,r,1434359582955
2,*SPACE*,1434359583088
2,l,1434359583457
2,i,1434359583697
2,g,1434359583916
2,h,1434359584007
2,t,1434359584168
2,e,1434359584344
2,r,1434359584429
2,*SPACE*,1434359584578
2,w,1434359584748
2,i,1434359584838
2,t,1434359584996
2,h,1434359585079
2,o,1434359585258
2,u,1434359585327
2,t,1434359585900
2,*SPACE*,1434359586107
2,f,1434359586404
2,l,1434359587002
2,u,1434359587353
2,i,1434359587419
2,d,1434359587724
2,.,1434359588114
2,.,1434359588264
2,.,1434359588416
2,t,1434359592512
2,*ENTER*,1434359597235
2,s,1434359613614
2,o,1434359613756
2,m,1434359613947
2,e,1434359614167
2,*SPACE*,1434359616892
2,s,1434359617129
2,u,1434359617294
2,r,1434359617496
2,v,1434359617812
2,i,1434359617966
2,v,1434359618280
2,a,1434359618494
2,l,1434359618588
2,*SPACE*,1434359618777
2,e,1434359619115
2,x,1434359619581
2,p,1434359619911
2,e,1434359620069
2,r,1434359620187
2,t,1434359620523
2,*SPACE*,1434359620701
2,m,1434359620917
2,a,1434359621070
2,y,1434359621245
2,*SPACE*,1434359621424
2,k,1434359621982
2,n,1434359622169
2,o,1434359622341
2,w,1434359622489
2,*SPACE*,1434359622644
2,o,1434359622843
2,f,1434359622955
2,*SPACE*,1434359623067
2,a,1434359623216
2,*SPACE*,1434359623328
2,u,1434359623668
2,s,1434359623798
2,e,1434359623929
2,*SPACE*,1434359624117
2,b,1434359624518
2,u,1434359624698
2,t,1434359624862
2,*SPACE*,1434359624987
2,I,1434359625285
2,*SPACE*,1434359625409
2,t,1434359625685
2,h,1434359625860
2,i,1434359626365
2,o,1434359626369
2,n,1434359626570
2,k,1434359626837
2,*BS*,1434359628048
2,*BS*,1434359628215
2,*BS*,1434359628382
2,n,1434359629055
2,k,1434359629339
2,*SPACE*,1434359629543
2,n,1434359629880
2,o,1434359630101
2,*SPACE*,1434359630294
2,h,1434359630485
2,e,1434359630661
2,r,1434359630755
2,e,1434359631137
2,.,1434359632369
2,*ENTER*,1434359633247
2,e,1434359667732
2,x,1434359668401
2,r,1434359668894
2,*BS*,1434359669658
2,t,1434359669767
2,r,1434359669969
2,a,1434359670129
2,*SPACE*,1434359670503
2,c,1434359670720
2,l,1434359670863
2,o,1434359671078
2,t,1434359671273
2,h,1434359671349
2,e,1434359671699
2,s,1434359671880
2,*SPACE*,1434359672114
2,g,1434359672599
2,o,1434359672715
2,o,1434359672846
2,d,1434359673043
2,*SPACE*,1434359673196
2,i,1434359673451
2,d,1434359673948
2,e,1434359674183
2,a,1434359674313
2,*SPACE*,1434359674516
2,I,1434359674927
2,*SPACE*,1434359675126
2,t,1434359675602
2,h,1434359675832
2,i,1434359676099
2,n,1434359676362
2,k,1434359676725
2,*SPACE*,1434359687065
2,-,1434359687393
2,*SPACE*,1434359687556
2,c,1434359687881
2,o,1434359687975
2,u,1434359688043
2,l,1434359688237
2,d,1434359688344
2,*SPACE*,1434359688447
2,w,1434359688684
2,e,1434359689161
2,a,1434359689413
2,r,1434359689520
2,*SPACE*,1434359689722
2,t,1434359689846
2,h,1434359689923
2,e,1434359690073
2,m,1434359690719
2,.,1434359691470
2,*ENTER*,1434359691988
2,W,1434359701103
2,e,1434359701211
2,a,1434359701405
2,t,1434359701574
2,*SPACE*,1434359701724
2,*BS*,1434359702546
2,*BS*,1434359702684
2,r,1434359703274
2,*SPACE*,1434359703711
2,r,1434359704056
2,a,1434359704218
2,t,1434359704342
2,h,1434359704422
2,e,1434359704505
2,r,1434359704620
2,*SPACE*,1434359704683
2,t,1434359704864
2,h,1434359704948
2,a,1434359705096
2,n,1434359705221
2,k,1434359705403
2,*BS*,1434359706044
2,*SPACE*,1434359706231
2,c,1434359706371
2,a,1434359706544
2,r,1434359706720
2,r,1434359706890
2,y,1434359707128
2,*SPACE*,1434359707754
2,*BS*,1434359708744
2,",",1434359708994
2,*SPACE*,1434359709213
2,I,1434359709443
2,*SPACE*,1434359709610
2,t,1434359710172
2,h,1434359710221
2,i,1434359710355
2,n,1434359710505
2,k,1434359710731
2,*SPACE*,1434359715447
2,a,1434359715596
2,s,1434359715747
2,*SPACE*,1434359715914
2,c,1434359717778
2,o,1434359717935
2,l,1434359718606
2,d,1434359718912
2,*SPACE*,1434359719024
2,w,1434359719257
2,e,1434359719722
2,a,1434359720035
2,t,1434359720255
2,h,1434359720390
2,e,1434359720497
2,r,1434359720538
2,*ENTER*,1434359720991
2,I,1434359743593
2,*SPACE*,1434359743772
2,t,1434359743918
2,h,1434359744028
2,i,1434359744211
2,n,1434359744534
2,k,1434359744756
2,*SPACE*,1434359744972
2,t,1434359745161
2,h,1434359745233
2,e,1434359745331
2,y,1434359745457
2,*SPACE*,1434359745622
2,a,1434359745733
2,r,1434359745828
2,e,1434359745951
2,*SPACE*,1434359746088
2,d,1434359747090
2,e,1434359747722
2,f,1434359747968
2,i,1434359748118
2,n,1434359748287
2,i,1434359748496
2,t,1434359748748
2,e,1434359748881
2,l,1434359749030
2,y,1434359749295
2,*SPACE*,1434359749438
2,w,1434359749590
2,o,1434359749671
2,r,1434359749807
2,h,1434359750032
2,t,1434359750142
2,*SPACE*,1434359750822
2,*BS*,1434359751398
2,*BS*,1434359751550
2,*BS*,1434359751716
2,t,1434359752603
2,h,1434359752685
2,*SPACE*,1434359752893
2,a,1434359753293
2,*BS*,1434359754673
2,t,1434359754782
2,a,1434359755081
2,k,1434359755238
2,i,1434359755409
2,n,1434359755583
2,g,1434359755746
2,.,1434359756244
2,*ENTER*,1434359756626
2,o,1434359783615
2,k,1434359783816
2,.,1434359784318
2,*ENTER*,1434359785135
2,m,1434359942668
2,a,1434359943194
2,p,1434359943539
2,*SPACE*,1434359943775
2,o,1434359944407
2,n,1434359944657
2,l,1434359944893
2,y,1434359945190
2,*SPACE*,1434359945722
2,a,1434359945919
2,*SPACE*,1434359946580
2,p,1434359946935
2,a,1434359947080
2,r,1434359947230
2,t,1434359947441
2,",",1434359950165
2,*SPACE*,1434359950389
2,b,1434359951071
2,u,1434359951235
2,t,1434359951395
2,*SPACE*,1434359951544
2,m,1434359951942
2,a,1434359952084
2,y,1434359952386
2,a,1434359962166
2,l,1434359962302
2,s,1434359962486
2,o,1434359962555
2,*SPACE*,1434359962731
2,*BS*,1434359964197
2,*BS*,1434359964346
2,*BS*,1434359964512
2,*BS*,1434359964667
2,*BS*,1434359965132
2,*SPACE*,1434359965977
2,a,1434359966277
2,l,1434359966415
2,s,1434359966615
2,o,1434359966748
2,*SPACE*,1434359966901
2,h,1434359967146
2,e,1434359967346
2,l,1434359967529
2,o,1434359967770
2,*BS*,1434359968811
2,p,1434359969124
2,a,1434359970257
2,*BS*,1434359970780
2,*SPACE*,1434359970968
2,a,1434359971280
2,s,1434359971529
2,*SPACE*,1434359971671
2,s,1434359971900
2,h,1434359972015
2,e,1434359972181
2,l,1434359972312
2,t,1434359972517
2,e,1434359972683
2,r,1434359972778
2,*SPACE*,1434359976401
2,a,1434359976572
2,s,1434359976660
2,*SPACE*,1434359976813
2,p,1434359977067
2,l,1434359977313
2,a,1434359977474
2,s,1434359977663
2,t,1434359977850
2,i,1434359978094
2,c,1434359978305
2,.,1434359978798
2,*ENTER*,1434359979574
2,s,1434360011412
2,o,1434360011567
2,r,1434360011793
2,r,1434360011921
2,y,1434360012236
2,",",1434360012738
2,*SPACE*,1434360012936
2,j,1434360013138
2,s,1434360013351
2,u,1434360013473
2,*BS*,1434360013947
2,*BS*,1434360014095
2,u,1434360014305
2,s,1434360014508
2,t,1434360014565
2,*SPACE*,1434360014831
2,r,1434360016312
2,e,1434360016459
2,a,1434360016613
2,d,1434360016855
2,*SPACE*,1434360017007
2,s,1434360017237
2,e,1434360017429
2,c,1434360017687
2,t,1434360017937
2,i,1434360018072
2,o,1434360018127
2,n,1434360018363
2,a,1434360018536
2,l,1434360018645
2,*SPACE*,1434360020379
2,a,1434360020494
2,r,1434360020671
2,i,1434360020899
2,*SPACE*,1434360022010
2,m,1434360022242
2,a,1434360022375
2,*BS*,1434360023404
2,*BS*,1434360023557
2,*BS*,1434360023730
2,*BS*,1434360023960
2,*BS*,1434360024193
2,i,1434360025025
2,r,1434360025199
2,*SPACE*,1434360025392
2,m,1434360025982
2,a,1434360026172
2,p,1434360026313
2,",",1434360027051
2,*SPACE*,1434360027245
2,r,1434360027529
2,a,1434360027677
2,t,1434360027820
2,h,1434360027946
2,e,1434360028003
2,r,1434360028088
2,*SPACE*,1434360028204
2,t,1434360028344
2,h,1434360028450
2,a,1434360028557
2,n,1434360028717
2,*SPACE*,1434360029274
2,j,1434360029569
2,u,1434360029753
2,s,1434360029869
2,t,1434360029981
2,*SPACE*,1434360030103
2,a,1434360030204
2,*SPACE*,1434360030314
2,s,1434360030783
2,e,1434360031007
2,c,1434360031257
2,t,1434360031453
2,i,1434360031543
2,o,1434360031614
2,n,1434360031865
2,.,1434360033157
2,*SPACE*,1434360033404
2,*SPACE*,1434360033530
2,*ENTER*,1434360036594
2,a,1434360041134
2,n,1434360041283
2,y,1434360041574
2,*SPACE*,1434360041806
2,w,1434360041963
2,a,1434360042130
2,y,1434360042318
2,",",1434360042970
2,*SPACE*,1434360043179
2,b,1434360044393
2,*BS*,1434360044947
2,u,1434360046099
2,s,1434360046230
2,*BS*,1434360046652
2,*BS*,1434360046820
2,a,1434360048517
2,g,1434360048792
2,r,1434360049043
2,e,1434360049270
2,e,1434360049412
2,*SPACE*,1434360049602
2,u,1434360049797
2,s,1434360049942
2,e,1434360050088
2,f,1434360050943
2,u,1434360051048
2,l,1434360051226
2,*SPACE*,1434360051449
2,s,1434360051797
2,o,1434360051882
2,*SPACE*,1434360052043
2,s,1434360052334
2,h,1434360052462
2,o,1434360052733
2,u,1434360052817
2,l,1434360053010
2,d,1434360053244
2,*SPACE*,1434360053431
2,t,1434360053692
2,a,1434360053833
2,k,1434360053980
2,e,1434360054104
2,.,1434360054467
2,*ENTER*,1434360054858
2,W,1434360077002
2,h,1434360077190
2,i,1434360077345
2,s,1434360077513
2,k,1434360077688
2,t,1434360078121
2,y,1434360078121
2,*BS*,1434360078791
2,*BS*,1434360079360
2,y,1434360082507
2,*SPACE*,1434360082692
2,t,1434360082904
2,o,1434360082960
2,*SPACE*,1434360083139
2,a,1434360083397
2,n,1434360083581
2,e,1434360084005
2,*BS*,1434360084593
2,s,1434360084780
2,e,1434360084996
2,s,1434360085577
2,t,1434360086270
2,*BS*,1434360087062
2,*BS*,1434360088613
2,*BS*,1434360089133
2,*BS*,1434360090301
2,a,1434360092184
2,e,1434360092497
2,s,1434360092828
2,t,1434360093331
2,h,1434360093398
2,i,1434360093630
2,*BS*,1434360094532
2,e,1434360095381
2,t,1434360095635
2,i,1434360095842
2,e,1434360096145
2,*SPACE*,1434360096517
2,*BS*,1434360097157
2,*BS*,1434360097291
2,s,1434360098185
2,e,1434360098356
2,*SPACE*,1434360098562
2,e,1434360100211
2,v,1434360100602
2,e,1434360100823
2,r,1434360100900
2,y,1434360101165
2,o,1434360101398
2,n,1434360101594
2,e,1434360102042
2,?,1434360102669
2,*SPACE*,1434360102994
2,*SPACE*,1434360103106
2,*ENTER*,1434360103892
2,t,1434360114220
2,h,1434360114249
2,o,1434360114403
2,u,1434360114475
2,*BS*,1434360115856
2,*BS*,1434360116025
2,*BS*,1434360116190
2,*BS*,1434360116479
2,d,1434360125528
2,o,1434360125584
2,n,1434360125744
2,',1434360125962
2,t,1434360126126
2,*SPACE*,1434360126254
2,t,1434360126445
2,h,1434360126488
2,i,1434360126637
2,n,1434360126834
2,k,1434360127015
2,*SPACE*,1434360127518
2,i,1434360128154
2,t,1434360128355
2,',1434360128973
2,s,1434360129219
2,*SPACE*,1434360129441
2,n,1434360129877
2,e,1434360130225
2,e,1434360130373
2,d,1434360130577
2,e,1434360130777
2,d,1434360130961
2,!,1434360134183
2,*ENTER*,1434360134891
2,d,1434360139750
2,n,1434360140173
2,*BS*,1434360140693
2,a,1434360140802
2,n,1434360140923
2,g,1434360141113
2,e,1434360141282
2,r,1434360141377
2,o,1434360141696
2,u,1434360141786
2,s,1434360142050
2,*SPACE*,1434360142188
2,t,1434360142422
2,o,1434360142525
2,*SPACE*,1434360142706
2,h,1434360143051
2,a,1434360143192
2,v,1434360143390
2,e,1434360143570
2,*SPACE*,1434360143700
2,w,1434360144244
2,h,1434360144363
2,i,1434360144531
2,s,1434360144767
2,k,1434360144970
2,y,1434360145769
2,*SPACE*,1434360145948
2,a,1434360146299
2,n,1434360146435
2,d,1434360146538
2,*SPACE*,1434360146674
2,a,1434360146829
2,*SPACE*,1434360146922
2,l,1434360147550
2,o,1434360147827
2,a,1434360148257
2,d,1434360148510
2,e,1434360148737
2,d,1434360148921
2,*SPACE*,1434360149073
2,g,1434360149284
2,u,1434360149516
2,n,1434360149816
2,!,1434360150923
2,*ENTER*,1434360151586
2,a,1434360190509
2,g,1434360190749
2,r,1434360191010
2,e,1434360191211
2,e,1434360191373
2,*SPACE*,1434360191541
2,n,1434360191718
2,o,1434360191907
2,.,1434360192620
2,*ENTER*,1434360193370
2,c,1434360209948
2,o,1434360210050
2,m,1434360210240
2,p,1434360210492
2,a,1434360210640
2,s,1434360210867
2,s,1434360210995
2,*SPACE*,1434360211660
2,u,1434360211905
2,s,1434360212026
2,e,1434360212165
2,f,1434360213554
2,u,1434360213706
2,l,1434360213913
2,*ENTER*,1434360215531
2,y,1434360223258
2,e,1434360223379
2,s,1434360223766
2,",",1434360224543
2,*SPACE*,1434360224760
2,*SPACE*,1434360225398
2,I,1434360225861
2,*SPACE*,1434360226064
2,a,1434360226266
2,g,1434360226508
2,r,1434360226740
2,e,1434360226886
2,e,1434360227040
2,*ENTER*,1434360227527
2,c,1434360245654
2,h,1434360245758
2,o,1434360245938
2,c,1434360247553
2,o,1434360250031
2,l,1434360250276
2,a,1434360250402
2,t,1434360250567
2,e,1434360250689
2,*SPACE*,1434360250833
2,f,1434360251163
2,u,1434360251332
2,l,1434360251541
2,l,1434360251675
2,*SPACE*,1434360251821
2,o,1434360251974
2,f,1434360252121
2,*SPACE*,1434360252205
2,c,1434360252671
2,a,1434360252843
2,l,1434360253017
2,o,1434360253281
2,r,1434360253487
2,i,1434360253706
2,e,1434360253829
2,s,1434360254009
2,",",1434360254897
2,*SPACE*,1434360255107
2,s,1434360255342
2,o,1434360255407
2,*SPACE*,1434360255578
2,u,1434360256934
2,s,1434360257116
2,e,1434360257293
2,r,1434360258887
2,*BS*,1434360259468
2,f,1434360259930
2,u,1434360260306
2,l,1434360260888
2,*ENTER*,1434360271949
2,b,1434360276572
2,e,1434360276779
2,a,1434360276955
2,r,1434360277089
2,*SPACE*,1434360277288
2,p,1434360277941
2,r,1434360278122
2,o,1434360278213
2,b,1434360278518
2,a,1434360278691
2,b,1434360278864
2,l,1434360279085
2,y,1434360279371
2,*SPACE*,1434360279572
2,m,1434360280659
2,o,1434360280863
2,r,1434360281015
2,e,1434360281140
2,*SPACE*,1434360281349
2,k,1434360281598
2,e,1434360281784
2,e,1434360281936
2,n,1434360282070
2,*SPACE*,1434360282241
2,t,1434360282381
2,o,1434360282443
2,*SPACE*,1434360282575
2,e,1434360283239
2,a,1434360283388
2,t,1434360283616
2,*SPACE*,1434360283790
2,a,1434360283927
2,*SPACE*,1434360284036
2,j,1434360284321
2,*BS*,1434360285016
2,h,1434360285360
2,u,1434360285584
2,m,1434360285839
2,a,1434360285997
2,n,1434360286152
2,!,1434360286867
2,*ENTER*,1434360287409
3,W,1434622893494
3,e,1434622893757
3,l,1434622893925
3,l,1434622894037
3,*SPACE*,1434622894229
3,i,1434622895094
3,f,1434622895253
3,*SPACE*,1434622895341
3,t,1434622895437
3,h,1434622895551
3,e,1434622895601
3,y,1434622895709
3,*SPACE*,1434622895869
3,a,1434622895973
3,r,1434622896165
3,e,1434622896261
3,n,1434622897005
3,',1434622897573
3,*BS*,1434622898237
3,*BS*,1434622898300
3,',1434622898517
3,t,1434622898677
3,*SPACE*,1434622898789
3,g,1434622899005
3,o,1434622899133
3,i,1434622899301
3,n,1434622899429
3,g,1434622899487
3,*SPACE*,1434622899605
3,f,1434622899981
3,a,1434622900413
3,r,1434622900621
3,*SPACE*,1434622900701
3,t,1434622900789
3,h,1434622900917
3,e,1434622901014
3,n,1434622901181
3,*SPACE*,1434622901357
3,I,1434622901589
3,*SPACE*,1434622901748
3,g,1434622901949
3,u,1434622902109
3,e,1434622902229
3,s,1434622902429
3,s,1434622902541
3,*SPACE*,1434622902624
3,t,1434622902773
3,h,1434622902861
3,e,1434622902965
3,y,1434622903037
3,*SPACE*,1434622903205
3,c,1434622903430
3,a,1434622903629
3,n,1434622903725
3,*SPACE*,1434622903869
3,t,1434622904061
3,a,1434622904285
3,k,1434622904376
3,e,1434622904501
3,*SPACE*,1434622904597
3,a,1434622904917
3,s,1434622905205
3,*SPACE*,1434622905333
3,m,1434622905517
3,u,1434622905741
3,c,1434622905901
3,h,1434622906005
3,*SPACE*,1434622906181
3,s,1434622906349
3,t,1434622906573
3,u,1434622906741
3,f,1434622906957
3,f,1434622907069
3,*SPACE*,1434622907188
3,a,1434622907341
3,s,1434622907453
3,*SPACE*,1434622907541
3,t,1434622907685
3,h,1434622907781
3,e,1434622907869
3,y,1434622907944
3,*SPACE*,1434622908093
3,l,1434622908493
3,i,1434622908709
3,k,1434622908845
3,e,1434622908965
3,.,1434622909229
3,*ENTER*,1434622909596
3,y,1434622915613
3,e,1434622915870
3,p,1434622916085
3,*SPACE*,1434622916293
3,t,1434622916493
3,h,1434622916565
3,e,1434622916637
3,*SPACE*,1434622916741
3,a,1434622916925
3,x,1434622917349
3,e,1434622917565
3,*SPACE*,1434622917685
3,d,1434622917901
3,e,1434622918101
3,f,1434622919349
3,*SPACE*,1434622919694
3,f,1434622920917
3,o,1434622921028
3,r,1434622921112
3,*SPACE*,1434622921245
3,g,1434622922501
3,e,1434622922613
3,t,1434622922821
3,t,1434622922941
3,i,1434622923015
3,n,1434622923133
3,g,1434622923207
3,*SPACE*,1434622923301
3,w,1434622923549
3,o,1434622923805
3,o,1434622923901
3,d,1434622924125
3,*ENTER*,1434622924540
3,Y,1434622959045
3,e,1434622959316
3,p,1434622959613
3,.,1434622959869
3,*ENTER*,1434622961032
3,B,1434622967157
3,e,1434622967357
3,a,1434622967573
3,r,1434622967765
3,s,1434622967950
3,?,1434622968437
3,*ENTER*,1434622969228
3,Y,1434622990853
3,e,1434622991125
3,p,1434622991341
3,*SPACE*,1434622991597
3,f,1434622992525
3,o,1434622992661
3,r,1434622992732
3,*SPACE*,1434622992852
3,t,1434622992927
3,h,1434622993020
3,e,1434622993100
3,*SPACE*,1434622993197
3,*BS*,1434622993549
3,*BS*,1434622993612
3,*BS*,1434622993693
3,*BS*,1434622993755
3,*BS*,1434622993837
3,*BS*,1434622993900
3,*BS*,1434622993981
3,*BS*,1434622994051
3,*BS*,1434622994141
3,*BS*,1434622994219
3,*BS*,1434622994317
3,*BS*,1434622994371
3,*BS*,1434622994469
3,*BS*,1434622994507
3,*BS*,1434622994612
3,*BS*,1434622994652
3,t,1434622995389
3,o,1434622995516
3,*SPACE*,1434622995677
3,f,1434622995885
3,r,1434622996052
3,i,1434622996212
3,g,1434622996453
3,h,1434622996613
3,t,1434622996692
3,e,1434622996872
3,n,1434622996957
3,*SPACE*,1434622997117
3,b,1434622997325
3,e,1434622997420
3,a,1434622997613
3,r,1434622997813
3,s,1434622997972
3,.,1434623000301
3,*ENTER*,1434623000659
3,N,1434623055900
3,e,1434623056940
3,w,1434623057124
3,s,1434623057332
3,p,1434623057628
3,a,1434623057692
3,p,1434623057799
3,e,1434623057964
3,r,1434623058101
3,s,1434623058287
3,*SPACE*,1434623058356
3,g,1434623058597
3,o,1434623058790
3,o,1434623058901
3,d,1434623059011
3,*SPACE*,1434623059116
3,f,1434623059276
3,o,1434623059365
3,r,1434623059452
3,*SPACE*,1434623059564
3,s,1434623059933
3,t,1434623060140
3,a,1434623060350
3,r,1434623060564
3,t,1434623060748
3,i,1434623060852
3,n,1434623060956
3,g,1434623061039
3,*SPACE*,1434623061140
3,f,1434623061796
3,i,1434623061964
3,r,1434623062076
3,e,1434623062180
3,*SPACE*,1434623062532
3,a,1434623062684
3,n,1434623062759
3,d,1434623062868
3,*SPACE*,1434623062935
3,k,1434623063348
3,e,1434623063540
3,e,1434623063668
3,p,1434623063727
3,i,1434623063924
3,n,1434623064044
3,g,1434623064124
3,*SPACE*,1434623064212
3,w,1434623064468
3,a,1434623064660
3,r,1434623064852
3,m,1434623064956
3,*ENTER*,1434623065419
3,W,1434623133804
3,e,1434623134036
3,*SPACE*,1434623134115
3,n,1434623134300
3,e,1434623134452
3,d,1434623134708
3,*SPACE*,1434623134820
3,t,1434623134972
3,h,1434623135038
3,e,1434623135132
3,*SPACE*,1434623135196
3,l,1434623135564
3,i,1434623135772
3,g,1434623136020
3,h,1434623136164
3,t,1434623136324
3,e,1434623136444
3,r,1434623136543
3,*SPACE*,1434623136683
3,t,1434623136980
3,h,1434623137084
3,o,1434623137267
3,u,1434623137460
3,g,1434623137603
3,h,1434623137708
3,*SPACE*,1434623138044
3,t,1434623138276
3,o,1434623138379
3,*SPACE*,1434623138516
3,l,1434623138651
3,i,1434623138852
3,g,1434623139084
3,h,1434623139228
3,t,1434623139331
3,*SPACE*,1434623139405
3,t,1434623139484
3,h,1434623139559
3,e,1434623139683
3,*SPACE*,1434623140004
3,s,1434623140139
3,t,1434623140339
3,e,1434623140588
3,e,1434623140707
3,l,1434623140766
3,*SPACE*,1434623140915
3,w,1434623141099
3,o,1434623141403
3,o,1434623141515
3,l,1434623141692
3,*ENTER*,1434623142195
3,O,1434623163428
3,k,1434623163619
3,a,1434623163812
3,y,1434623163956
3,*ENTER*,1434623167480
3,L,1434623172019
3,i,1434623172220
3,g,1434623172460
3,h,1434623172595
3,t,1434623172707
3,e,1434623172851
3,r,1434623172931
3,?,1434623173291
3,*ENTER*,1434623173578
3,a,1434623188053
3,f,1434623188324
3,*BS*,1434623188908
3,*BS*,1434623189026
3,g,1434623189132
3,r,1434623189308
3,e,1434623189556
3,e,1434623189692
3,d,1434623189860
3,*ENTER*,1434623190858
3,C,1434623327467
3,a,1434623327747
3,n,1434623328011
3,v,1434623328811
3,a,1434623329043
3,s,1434623329234
3,*SPACE*,1434623329362
3,d,1434623329787
3,e,1434623329995
3,f,1434623332091
3,.,1434623332315
3,*SPACE*,1434623332474
3,T,1434623332859
3,h,1434623333027
3,e,1434623333162
3,y,1434623333222
3,*SPACE*,1434623333395
3,c,1434623333539
3,a,1434623333723
3,n,1434623333803
3,*SPACE*,1434623333963
3,m,1434623334251
3,a,1434623334394
3,k,1434623334435
3,e,1434623334611
3,*SPACE*,1434623334699
3,a,1434623334795
3,*SPACE*,1434623334860
3,t,1434623335467
3,e,1434623335651
3,n,1434623335763
3,t,1434623335858
3,*SPACE*,1434623338571
3,w,1434623338803
3,i,1434623338954
3,t,1434623339075
3,h,1434623339171
3,*SPACE*,1434623339379
3,l,1434623340219
3,o,1434623340370
3,g,1434623340771
3,s,1434623340971
3,*SPACE*,1434623341091
3,a,1434623341202
3,n,1434623341315
3,d,1434623341394
3,*SPACE*,1434623341507
3,s,1434623341810
3,t,1434623342091
3,*BS*,1434623343235
3,*BS*,1434623343322
3,*BS*,1434623343427
