1,*SPACE*,1434359481963
1,s,1434359482184
1,l,1434359482331
1,e,1434359482472
1,e,1434359482638
1,p,1434359482828
1,i,1434359483100
1,n,1434359483295
1,*BS*,1434359483790
1,*BS*,1434359483946
1,*BS*,1434359484113
1,*BS*,1434359484287
1,*BS*,1434359484452
1,*BS*,1434359484603
1,*BS*,1434359485446
1,t,1434359490065
1,r,1434359490281
1,y,1434359490485
1,i,1434359490700
1,n,1434359490868
1,g,1434359491023
1,*SPACE*,1434359491126
1,t,1434359491256
1,o,1434359491376
1,*SPACE*,1434359491650
1,k,1434359491947
1,e,1434359492222
1,e,1434359492352
1,p,1434359492612
1,*SPACE*,1434359492826
1,w,1434359493059
1,a,1434359493233
1,r,1434359493360
1,m,1434359493704
1,.,1434359494264
1,*ENTER*,1434359495134
1,y,1434359554345
1,e,1434359554710
1,s,1434359554956
1,",",1434359555608
1,*SPACE*,1434359555847
1,t,1434359556030
1,h,1434359556085
1,a,1434359556201
1,t,1434359556284
1,',1434359557105
1,*BS*,1434359557656
1,*BS*,1434359557806
1,*BS*,1434359558006
1,*BS*,1434359558135
1,*BS*,1434359558283
1,*BS*,1434359558442
1,*BS*,1434359558994
1,!,1434359561814
1,*ENTER*,1434359562504
1,c,1434359576275
1,o,1434359576970
1,u,1434359577056
1,l,1434359577298
1,d,1434359577487
1,n,1434359577672
1,',1434359578154
1,t,1434359578339
1,*SPACE*,1434359578444
1,h,1434359578655
1,i,1434359578777
1,n,1434359578925
1,k,1434359579162
1,*SPACE*,1434359579384
1,o,1434359579573
1,f,1434359579749
1,*SPACE*,1434359579817
1,a,1434359579966
1,*SPACE*,1434359580164
1,u,1434359580513
1,s,1434359580648
1,e,1434359580822
1,*SPACE*,1434359581207
1,f,1434359581412
1,i,1434359581534
1,r,1434359581660
1,*BS*,1434359582372
1,*BS*,1434359582496
1,o,1434359582766
1,r,1434359582955
1,*SPACE*,1434359583088
1,l,1434359583457
1,i,1434359583697
1,g,1434359583916
1,h,1434359584007
1,t,1434359584168
1,e,1434359584344
1,r,1434359584429
1,*SPACE*,1434359584578
1,w,1434359584748
1,i,1434359584838
1,t,1434359584996
1,h,1434359585079
1,o,1434359585258
1,u,1434359585327
1,t,1434359585900
1,*SPACE*,1434359586107
1,f,1434359586404
1,l,1434359587002
1,u,1434359587353
1,i,1434359587419
1,d,1434359587724
1,.,1434359588114
1,.,1434359588264
1,.,1434359588416
1,t,1434359592512
1,*ENTER*,1434359597235
1,s,1434359613614
1,o,1434359613756
1,m,1434359613947
1,e,1434359614167
1,*SPACE*,1434359616892
1,s,1434359617129
1,u,1434359617294
1,r,1434359617496
1,v,1434359617812
1,i,1434359617966
1,v,1434359618280
1,a,1434359618494
1,l,1434359618588
1,*SPACE*,1434359618777
1,e,1434359619115
1,x,1434359619581
1,p,1434359619911
1,e,1434359620069
1,r,1434359620187
1,t,1434359620523
1,*SPACE*,1434359620701
1,m,1434359620917
1,a,1434359621070
1,y,1434359621245
1,*SPACE*,1434359621424
1,k,1434359621982
1,n,1434359622169
1,o,1434359622341
1,w,1434359622489
1,*SPACE*,1434359622644
1,o,1434359622843
1,f,1434359622955
1,*SPACE*,1434359623067
1,a,1434359623216
1,*SPACE*,1434359623328
1,u,1434359623668
1,s,1434359623798
1,e,1434359623929
1,*SPACE*,1434359624117
1,b,1434359624518
1,u,1434359624698
1,t,1434359624862
1,*SPACE*,1434359624987
1,I,1434359625285
1,*SPACE*,1434359625409
1,t,1434359625685
1,h,1434359625860
1,i,1434359626365
1,o,1434359626369
1,n,1434359626570
1,k,1434359626837
1,*BS*,1434359628048
1,*BS*,1434359628215
1,*BS*,1434359628382
1,n,1434359629055
1,k,1434359629339
1,*SPACE*,1434359629543
1,n,1434359629880
1,o,1434359630101
1,*SPACE*,1434359630294
1,h,1434359630485
1,e,1434359630661
1,r,1434359630755
1,e,1434359631137
1,.,1434359632369
1,*ENTER*,1434359633247
1,e,1434359667732
1,x,1434359668401
1,r,1434359668894
1,*BS*,1434359669658
1,t,1434359669767
1,r,1434359669969
1,a,1434359670129
1,*SPACE*,1434359670503
1,c,1434359670720
1,l,1434359670863
1,o,1434359671078
1,t,1434359671273
1,h,1434359671349
1,e,1434359671699
1,s,1434359671880
1,*SPACE*,1434359672114
1,g,1434359672599
1,o,1434359672715
1,o,1434359672846
1,d,1434359673043
1,*SPACE*,1434359673196
1,i,1434359673451
1,d,1434359673948
1,e,1434359674183
1,a,1434359674313
1,*SPACE*,1434359674516
1,I,1434359674927
1,*SPACE*,1434359675126
1,t,1434359675602
1,h,1434359675832
1,i,1434359676099
1,n,1434359676362
1,k,1434359676725
1,*SPACE*,1434359687065
1,-,1434359687393
1,*SPACE*,1434359687556
1,c,1434359687881
1,o,1434359687975
1,u,1434359688043
1,l,1434359688237
1,d,1434359688344
1,*SPACE*,1434359688447
1,w,1434359688684
1,e,1434359689161
1,a,1434359689413
1,r,1434359689520
1,*SPACE*,1434359689722
1,t,1434359689846
1,h,1434359689923
1,e,1434359690073
1,m,1434359690719
1,.,1434359691470
1,*ENTER*,1434359691988
1,W,1434359701103
1,e,1434359701211
1,a,1434359701405
1,t,1434359701574
1,*SPACE*,1434359701724
1,*BS*,1434359702546
1,*BS*,1434359702684
1,r,1434359703274
1,*SPACE*,1434359703711
1,r,1434359704056
1,a,1434359704218
1,t,1434359704342
1,h,1434359704422
1,e,1434359704505
1,r,1434359704620
1,*SPACE*,1434359704683
1,t,1434359704864
1,h,1434359704948
1,a,1434359705096
1,n,1434359705221
1,k,1434359705403
1,*BS*,1434359706044
1,*SPACE*,1434359706231
1,c,1434359706371
1,a,1434359706544
1,r,1434359706720
1,r,1434359706890
1,y,1434359707128
1,*SPACE*,1434359707754
1,*BS*,1434359708744
1,",",1434359708994
1,*SPACE*,1434359709213
1,I,1434359709443
1,*SPACE*,1434359709610
1,t,1434359710172
1,h,1434359710221
1,i,1434359710355
1,n,1434359710505
1,k,1434359710731
1,*SPACE*,1434359715447
1,a,1434359715596
1,s,1434359715747
1,*SPACE*,1434359715914
1,c,1434359717778
1,o,1434359717935
1,l,1434359718606
1,d,1434359718912
1,*SPACE*,1434359719024
1,w,1434359719257
1,e,1434359719722
1,a,1434359720035
1,t,1434359720255
1,h,1434359720390
1,e,1434359720497
1,r,1434359720538
1,*ENTER*,1434359720991
1,I,1434359743593
1,*SPACE*,1434359743772
1,t,1434359743918
1,h,1434359744028
1,i,1434359744211
1,n,1434359744534
1,k,1434359744756
1,*SPACE*,1434359744972
1,t,1434359745161
1,h,1434359745233
1,e,1434359745331
1,y,1434359745457
1,*SPACE*,1434359745622
1,a,1434359745733
1,r,1434359745828
1,e,1434359745951
1,*SPACE*,1434359746088
1,d,1434359747090
1,e,1434359747722
1,f,1434359747968
1,i,1434359748118
1,n,1434359748287
1,i,1434359748496
1,t,1434359748748
1,e,1434359748881
1,l,1434359749030
1,y,1434359749295
1,*SPACE*,1434359749438
1,w,1434359749590
1,o,1434359749671
1,r,1434359749807
1,h,1434359750032
1,t,1434359750142
1,*SPACE*,1434359750822
1,*BS*,1434359751398
1,*BS*,1434359751550
1,*BS*,1434359751716
1,t,1434359752603
1,h,1434359752685
1,*SPACE*,1434359752893
1,a,1434359753293
1,*BS*,1434359754673
1,t,1434359754782
1,a,1434359755081
1,k,1434359755238
1,i,1434359755409
1,n,1434359755583
1,g,1434359755746
1,.,1434359756244
1,*ENTER*,1434359756626
1,o,1434359783615
1,k,1434359783816
1,.,1434359784318
1,*ENTER*,1434359785135
1,c,1434359809153
1,a,1434359809347
1,n,1434359809439
1,v,1434359809755
1,a,1434359809918
1,s,1434359810149
1,*SPACE*,1434359810384
1,u,1434359810632
1,s,1434359810790
1,e,1434359810937
1,f,1434359811450
1,u,1434359811607
1,l,1434359811827
1,*SPACE*,1434359812016
1,a,1434359812196
1,s,1434359812364
1,*SPACE*,1434359812534
1,s,1434359812720
1,h,1434359812833
1,e,1434359813035
1,l,1434359813181
1,t,1434359813379
1,e,1434359813556
1,r,1434359813619
1,",",1434359814459
1,*SPACE*,1434359814670
1,e,1434359814952
1,v,1434359815318
1,e,1434359815506
1,n,1434359815605
1,*SPACE*,1434359815772
1,i,1434359815939
1,f,1434359816103
1,*SPACE*,1434359816180
1,l,1434359816416
1,a,1434359816511
1,r,1434359816643
1,g,1434359816894
1,e,1434359817070
1,*SPACE*,1434359817191
1,a,1434359817295
1,n,1434359817379
1,d,1434359817523
1,*SPACE*,1434359817597
1,h,1434359817814
1,e,1434359817929
1,a,1434359818087
1,v,1434359818348
1,y,1434359818861
1,*SPACE*,1434359819279
1,t,1434359819509
1,o,1434359819591
1,*SPACE*,1434359820734
1,x,1434359821098
1,*BS*,1434359821595
1,c,1434359821646
1,a,1434359821804
1,r,1434359822110
1,r,1434359822253
1,y,1434359822446
1,.,1434359823073
1,*ENTER*,1434359823440
1,m,1434359850945
1,u,1434359851176
1,s,1434359851249
1,t,1434359851418
1,*SPACE*,1434359851568
1,b,1434359851862
1,e,1434359852082
1,*SPACE*,1434359852214
1,*BS*,1434359855749
1,*BS*,1434359855883
1,*BS*,1434359856024
1,*BS*,1434359856171
1,*BS*,1434359856319
1,*BS*,1434359856482
1,*BS*,1434359856670
1,*BS*,1434359856920
1,y,1434359857609
1,e,1434359857815
1,*BS*,1434359858363
1,a,1434359858842
1,g,1434359859018
1,r,1434359859240
1,e,1434359859576
1,*BS*,1434359860378
1,*BS*,1434359860531
1,*BS*,1434359860676
1,*BS*,1434359860832
1,*BS*,1434359861032
1,a,1434359861277
1,g,1434359861526
1,r,1434359861755
1,e,1434359861941
1,e,1434359862063
1,d,1434359862266
1,.,1434359862555
1,*SPACE*,1434359863119
1,*SPACE*,1434359863265
1,m,1434359864142
1,u,1434359864395
1,s,1434359864475
1,t,1434359864621
1,*SPACE*,1434359864737
1,b,1434359864965
1,e,1434359865153
1,*SPACE*,1434359865274
1,s,1434359865515
1,o,1434359866737
1,m,1434359866938
1,e,1434359867076
1,*SPACE*,1434359867191
1,s,1434359867327
1,t,1434359867496
1,r,1434359867692
1,o,1434359867859
1,n,1434359868017
1,g,1434359868161
1,e,1434359868382
1,r,1434359868466
1,*SPACE*,1434359869011
1,p,1434359869356
1,e,1434359869633
1,o,1434359869898
1,p,1434359870133
1,l,1434359870405
1,e,1434359870553
1,*SPACE*,1434359870737
1,w,1434359871277
1,h,1434359871360
1,o,1434359871619
1,*SPACE*,1434359871865
1,c,1434359872131
1,o,1434359872226
1,u,1434359872317
1,l,1434359872504
1,d,1434359872669
1,*SPACE*,1434359872729
1,m,1434359872938
1,a,1434359872999
1,n,1434359873152
1,a,1434359873229
1,g,1434359873366
1,e,1434359873558
1,*SPACE*,1434359873887
1,i,1434359874072
1,t,1434359874228
1,.,1434359874678
1,*SPACE*,1434359875002
1,*SPACE*,1434359875131
1,*ENTER*,1434359875673
1,y,1434359899679
1,e,1434359899801
1,s,1434359899962
1,",",1434359901323
1,*SPACE*,1434359901546
1,I,1434359902393
1,*SPACE*,1434359902510
1,t,1434359902822
1,h,1434359902927
1,n,1434359903172
1,k,1434359903406
1,*SPACE*,1434359903707
1,s,1434359903939
1,o,1434359903999
1,*BS*,1434359908943
1,*BS*,1434359909182
1,*BS*,1434359909347
1,*BS*,1434359909492
1,*BS*,1434359909647
1,*BS*,1434359909796
1,*BS*,1434359909966
1,*BS*,1434359910130
1,*BS*,1434359910538
1,*BS*,1434359911768
1,*BS*,1434359911928
1,",",1434359912683
1,*SPACE*,1434359912880
1,t,1434359913059
1,h,1434359913124
1,i,1434359913269
1,n,1434359913429
1,k,1434359913607
1,*SPACE*,1434359913802
1,t,1434359913939
1,h,1434359914011
1,a,1434359914124
1,t,1434359914203
1,',1434359914565
1,s,1434359914752
1,*SPACE*,1434359914892
1,b,1434359915575
1,e,1434359915754
1,s,1434359915895
1,t,1434359916058
1,.,1434359916711
1,*ENTER*,1434359917217
1,m,1434359942668
1,a,1434359943194
1,p,1434359943539
1,*SPACE*,1434359943775
1,o,1434359944407
1,n,1434359944657
1,l,1434359944893
1,y,1434359945190
1,*SPACE*,1434359945722
1,a,1434359945919
1,*SPACE*,1434359946580
1,p,1434359946935
1,a,1434359947080
1,r,1434359947230
1,t,1434359947441
1,",",1434359950165
1,*SPACE*,1434359950389
1,b,1434359951071
1,u,1434359951235
1,t,1434359951395
1,*SPACE*,1434359951544
1,m,1434359951942
1,a,1434359952084
1,y,1434359952386
1,a,1434359962166
1,l,1434359962302
1,s,1434359962486
1,o,1434359962555
1,*SPACE*,1434359962731
